242,41,255,192,10,0,32,0,0,0,0,1,64,198,255,64,26,2,128,194,7,0,128,0,4,0,0,79,127,66,128,112,130,200,193,229,3,0,0,0,0,0,0
243,41,255,32,12,0,32,0,0,0,0,1,0,200,255,128,23,2,0,193,7,0,128,0,4,0,0,80,127,59,128,111,130,48,170,12,0,0,0,0,0,1,0
241,41,255,192,13,0,32,0,0,0,0,1,64,206,255,192,23,2,128,189,7,0,128,0,4,0,0,80,127,59,128,111,130,176,142,27,0,0,0,0,0,0,0
243,41,255,160,14,0,32,0,0,0,0,1,0,205,255,192,23,2,192,195,7,0,128,0,4,0,0,80,127,59,128,111,130,24,119,42,0,0,0,0,0,0,0
242,41,255,0,13,0,32,0,0,0,0,1,64,205,255,0,26,2,0,190,7,0,128,0,4,0,0,80,127,59,128,111,130,152,91,57,0,0,0,0,0,0,0
241,41,255,32,14,0,32,0,0,0,0,1,0,200,255,64,22,2,0,202,7,0,128,0,4,0,0,80,127,59,128,111,130,232,71,72,0,0,0,0,0,0,0
242,41,255,64,16,0,32,0,0,0,0,1,64,211,255,192,32,2,64,194,7,0,128,0,4,0,0,80,127,59,128,111,130,128,40,87,0,0,0,0,0,0,0
240,41,255,0,14,0,32,0,0,0,0,1,128,201,255,192,23,2,0,189,7,0,128,0,4,0,0,80,127,62,128,120,130,208,20,102,0,0,0,0,0,1,0
244,41,255,64,17,0,32,0,0,0,0,1,0,204,255,0,28,2,128,193,7,0,128,0,4,0,0,80,127,62,128,120,130,104,245,116,0,0,0,0,0,0,0
241,41,255,32,13,0,32,0,0,0,0,1,0,207,255,64,26,2,0,187,7,0,128,0,4,0,0,80,127,62,128,120,130,184,225,131,0,0,0,0,0,0,0
243,41,255,32,17,0,32,0,0,0,0,1,128,196,255,0,29,2,64,189,7,0,128,0,4,0,0,80,127,62,128,120,130,80,194,146,0,0,0,0,0,0,0
242,41,255,64,16,0,32,0,0,0,0,1,192,199,255,64,20,2,192,192,7,0,128,0,4,0,0,80,127,62,128,120,130,160,174,161,0,0,0,0,0,0,0
242,41,255,96,15,0,32,0,0,0,0,1,0,191,255,64,20,2,128,195,7,0,128,0,4,0,0,80,127,62,128,120,130,32,147,176,0,0,0,0,0,0,0
241,41,255,224,15,0,32,0,0,0,0,1,192,191,255,128,19,2,128,190,7,0,128,0,4,0,0,83,127,63,128,105,130,160,119,191,0,0,0,0,0,1,0
242,41,255,32,14,0,32,0,0,0,0,1,128,202,255,192,23,2,0,188,7,0,128,0,4,0,0,83,127,63,128,105,130,8,96,206,0,0,0,0,0,0,0
242,41,255,96,15,0,32,0,0,0,0,1,0,200,255,0,31,2,128,199,7,0,128,0,4,0,0,83,127,63,128,105,130,136,68,221,0,0,0,0,0,0,0
243,41,255,160,16,0,32,0,0,0,0,1,64,196,255,192,25,2,0,192,7,0,128,0,4,0,0,83,127,63,128,105,130,240,44,236,0,0,0,0,0,0,0
243,41,255,0,15,0,32,0,0,0,0,1,128,204,255,192,28,2,128,189,7,0,128,0,4,0,0,83,127,63,128,105,130,112,17,251,0,0,0,0,0,0,0
243,41,255,192,15,0,32,0,0,0,0,1,64,210,255,64,28,2,64,198,7,0,128,0,4,0,0,83,127,63,128,105,130,216,249,9,1,0,0,0,0,0,0
242,41,255,160,16,0,32,0,0,0,0,1,192,206,255,128,23,2,128,189,7,0,128,0,4,0,0,78,127,56,128,110,130,88,222,24,1,0,0,0,0,1,0
245,41,255,128,14,0,32,0,0,0,0,1,0,203,255,128,26,2,128,196,7,0,128,0,4,0,0,78,127,56,128,110,130,192,198,39,1,0,0,0,0,0,0
241,41,255,0,16,0,32,0,0,0,0,1,128,202,255,192,25,2,128,191,7,0,128,0,4,0,0,78,127,56,128,110,130,40,175,54,1,0,0,0,0,0,0
244,41,255,64,14,0,32,0,0,0,0,1,64,203,255,128,28,2,128,194,7,0,128,0,4,0,0,78,127,56,128,110,130,144,151,69,1,0,0,0,0,0,0
243,41,255,32,17,0,32,0,0,0,0,1,0,200,255,64,29,2,64,185,7,0,128,0,4,0,0,78,127,56,128,110,130,16,124,84,1,0,0,0,0,0,0
245,41,255,192,15,0,32,0,0,0,0,1,64,198,255,0,18,2,192,192,7,0,128,0,4,0,0,78,127,56,128,110,130,120,100,99,1,0,0,0,0,0,0
241,41,255,0,15,0,32,0,0,0,0,1,192,205,255,128,24,2,0,189,7,0,128,0,4,0,0,83,127,61,128,115,130,248,72,114,1,0,0,0,0,1,0
242,41,255,0,16,0,32,0,0,0,0,1,64,198,255,192,28,2,64,186,7,0,128,0,4,0,0,83,127,61,128,115,130,96,49,129,1,0,0,0,0,0,0
243,41,255,32,14,0,32,0,0,0,0,1,64,201,255,192,32,2,128,187,7,0,128,0,4,0,0,83,127,61,128,115,130,224,21,144,1,0,0,0,0,0,0
241,41,255,160,15,0,32,0,0,0,0,1,64,199,255,192,28,2,0,188,7,0,128,0,4,0,0,83,127,61,128,115,130,48,2,159,1,0,0,0,0,0,0
241,41,255,128,14,0,32,0,0,0,0,1,64,209,255,0,21,2,192,186,7,0,128,0,4,0,0,83,127,61,128,115,130,200,226,173,1,0,0,0,0,0,0
241,41,255,160,16,0,32,0,0,0,0,1,192,199,255,0,25,2,128,191,7,0,128,0,4,0,0,83,127,61,128,115,130,24,207,188,1,0,0,0,0,0,0
240,41,255,64,15,0,32,0,0,0,0,1,64,196,255,64,27,2,0,189,7,0,128,0,4,0,0,79,127,55,128,106,130,176,175,203,1,0,0,0,0,1,0
241,41,255,32,14,0,32,0,0,0,0,1,0,195,255,128,25,2,0,196,7,0,128,0,4,0,0,79,127,55,128,106,130,0,156,218,1,0,0,0,0,0,0
242,41,255,160,14,0,32,0,0,0,0,1,128,197,255,0,19,2,64,190,7,0,128,0,4,0,0,79,127,55,128,106,130,152,124,233,1,0,0,0,0,0,0
241,41,255,192,16,0,32,0,0,0,0,1,64,190,255,0,22,2,0,188,7,0,128,0,4,0,0,79,127,55,128,106,130,232,104,248,1,0,0,0,0,0,0
242,41,255,32,13,0,32,0,0,0,0,1,64,192,255,0,20,2,0,187,7,0,128,0,4,0,0,79,127,55,128,106,130,128,73,7,2,0,0,0,0,0,0
241,41,255,224,15,0,32,0,0,0,0,1,192,203,255,128,26,2,0,193,7,0,128,0,4,0,0,79,127,55,128,106,130,232,49,22,2,0,0,0,0,0,0
240,41,255,96,15,0,32,0,0,0,0,1,128,198,255,0,20,2,0,188,7,0,128,0,4,0,0,74,127,63,128,120,130,80,26,37,2,0,0,0,0,1,0
241,41,255,224,17,0,32,0,0,0,0,1,128,201,255,0,20,2,64,188,7,0,128,0,4,0,0,74,127,63,128,120,130,208,254,51,2,0,0,0,0,0,0
242,41,255,128,14,0,32,0,0,0,0,1,64,200,255,128,22,2,192,184,7,0,128,0,4,0,0,74,127,63,128,120,130,56,231,66,2,0,0,0,0,0,0
242,41,255,64,13,0,32,0,0,0,0,1,128,199,255,0,23,2,192,192,7,0,128,0,4,0,0,74,127,63,128,120,130,184,203,81,2,0,0,0,0,0,0
241,41,255,32,12,0,32,0,0,0,0,1,0,196,255,0,21,2,128,192,7,0,128,0,4,0,0,74,127,63,128,120,130,32,180,96,2,0,0,0,0,0,0
241,41,255,0,13,0,32,0,0,0,0,1,0,200,255,192,19,2,64,184,7,0,128,0,4,0,0,74,127,63,128,120,130,160,152,111,2,0,0,0,0,0,0
243,41,255,128,14,0,32,0,0,0,0,1,64,195,255,192,20,2,64,192,7,0,128,0,4,0,0,83,127,65,128,110,130,8,129,126,2,0,0,0,0,1,0
243,41,255,0,12,0,32,0,0,0,0,1,128,198,255,192,28,2,128,192,7,0,128,0,4,0,0,83,127,65,128,110,130,112,105,141,2,0,0,0,0,0,0
241,41,255,32,15,0,32,0,0,0,0,1,192,195,255,128,28,2,192,197,7,0,128,0,4,0,0,83,127,65,128,110,130,216,81,156,2,0,0,0,0,0,0
245,41,255,160,11,0,32,0,0,0,0,1,192,199,255,64,22,2,192,196,7,0,128,0,4,0,0,83,127,65,128,110,130,88,54,171,2,0,0,0,0,0,0
244,41,255,0,14,0,32,0,0,0,0,1,192,196,255,128,19,2,192,191,7,0,128,0,4,0,0,83,127,65,128,110,130,192,30,186,2,0,0,0,0,0,0
244,41,255,32,13,0,32,0,0,0,0,1,192,200,255,0,30,2,128,192,7,0,128,0,4,0,0,83,127,65,128,110,130,64,3,201,2,0,0,0,0,0,0
245,41,255,0,13,0,32,0,0,0,0,1,0,195,255,192,27,2,128,195,7,0,128,0,4,0,0,79,127,57,128,101,130,168,235,215,2,0,0,0,0,1,0
246,41,255,64,14,0,32,0,0,0,0,1,64,196,255,0,26,2,0,191,7,0,128,0,4,0,0,79,127,57,128,101,130,40,208,230,2,0,0,0,0,0,0
248,41,255,192,14,0,32,0,0,0,0,1,0,197,255,64,19,2,192,189,7,0,128,0,4,0,0,79,127,57,128,101,130,144,184,245,2,0,0,0,0,0,0
248,41,255,160,12,0,32,0,0,0,0,1,128,199,255,128,19,2,64,198,7,0,128,0,4,0,0,79,127,57,128,101,130,16,157,4,3,0,0,0,0,0,0
249,41,255,192,11,0,32,0,0,0,0,1,64,195,255,64,24,2,192,193,7,0,128,0,4,0,0,79,127,57,128,101,130,96,137,19,3,0,0,0,0,0,0
249,41,255,192,10,0,32,0,0,0,0,1,64,195,255,192,30,2,64,190,7,0,128,0,4,0,0,79,127,57,128,101,130,248,105,34,3,0,0,0,0,0,0
251,41,255,160,11,0,32,0,0,0,0,1,128,196,255,128,27,2,192,200,7,0,128,0,4,0,0,83,127,63,128,110,130,72,86,49,3,0,0,0,0,1,0
251,41,255,192,12,0,32,0,0,0,0,1,64,198,255,128,26,2,64,197,7,0,128,0,4,0,0,83,127,63,128,110,130,224,54,64,3,0,0,0,0,0,0
254,41,255,32,9,0,32,0,0,0,0,1,64,193,255,64,30,2,64,193,7,0,128,0,4,0,0,83,127,63,128,110,130,48,35,79,3,0,0,0,0,0,0
252,41,255,160,10,0,32,0,0,0,0,1,128,199,255,128,21,2,192,192,7,0,128,0,4,0,0,83,127,63,128,110,130,200,3,94,3,0,0,0,0,0,0
255,41,255,64,11,0,32,0,0,0,0,1,0,203,255,0,23,2,192,197,7,0,128,0,4,0,0,83,127,63,128,110,130,48,236,108,3,0,0,0,0,0,0
0,41,0,128,9,0,32,0,0,0,0,1,64,201,255,128,26,2,128,199,7,0,128,0,4,0,0,83,127,63,128,110,130,152,212,123,3,0,0,0,0,0,0
0,41,0,192,8,0,32,0,0,0,0,1,128,201,255,64,32,2,192,193,7,0,128,0,4,0,0,84,127,62,128,113,130,24,185,138,3,0,0,0,0,1,0
0,41,0,96,9,0,32,0,0,0,0,1,0,197,255,64,31,2,64,193,7,0,128,0,4,0,0,84,127,62,128,113,130,128,161,153,3,0,0,0,0,0,0
0,41,0,128,7,0,32,0,0,0,0,1,64,198,255,192,29,2,192,193,7,0,128,0,4,0,0,84,127,62,128,113,130,0,134,168,3,0,0,0,0,0,0
0,41,0,192,6,0,32,0,0,0,0,1,0,201,255,64,22,2,64,190,7,0,128,0,4,0,0,84,127,62,128,113,130,104,110,183,3,0,0,0,0,0,0
0,41,0,32,7,0,32,0,0,0,0,1,64,199,255,192,20,2,0,194,7,0,128,0,4,0,0,84,127,62,128,113,130,232,82,198,3,0,0,0,0,0,0
2,41,0,64,7,0,32,0,0,0,0,1,128,198,255,0,26,2,0,187,7,0,128,0,4,0,0,84,127,62,128,113,130,80,59,213,3,0,0,0,0,0,0
1,41,0,32,9,0,32,0,0,0,0,1,0,200,255,64,18,2,128,188,7,0,128,0,4,0,0,76,127,70,128,106,130,208,31,228,3,0,0,0,0,1,0
1,41,0,192,8,0,32,0,0,0,0,1,64,201,255,64,26,2,128,187,7,0,128,0,4,0,0,76,127,70,128,106,130,32,12,11,0,0,0,0,0,0,0
255,41,255,192,6,0,32,0,0,0,0,1,64,202,255,0,18,2,0,191,7,0,128,0,4,0,0,76,127,70,128,106,130,160,240,25,0,0,0,0,0,0,0
255,41,255,96,6,0,32,0,0,0,0,1,192,193,255,192,15,2,192,191,7,0,128,0,4,0,0,76,127,70,128,106,130,8,217,40,0,0,0,0,0,0,0
254,41,255,0,7,0,32,0,0,0,0,1,64,200,255,128,17,2,64,192,7,0,128,0,4,0,0,76,127,70,128,106,130,136,189,55,0,0,0,0,0,0,0
254,41,255,128,7,0,32,0,0,0,0,1,0,194,255,64,23,2,0,195,7,0,128,0,4,0,0,76,127,70,128,106,130,240,165,70,0,0,0,0,0,0,0
255,41,255,224,7,0,32,0,0,0,0,1,64,197,255,192,18,2,64,191,7,0,128,0,4,0,0,82,127,70,128,106,130,112,138,85,0,0,0,0,0,1,0
254,41,255,96,8,0,32,0,0,0,0,1,192,193,255,128,14,2,64,187,7,0,128,0,4,0,0,82,127,70,128,106,130,216,114,100,0,0,0,0,0,0,0
254,41,255,192,5,0,32,0,0,0,0,1,0,190,255,0,16,2,0,190,7,0,128,0,4,0,0,82,127,70,128,106,130,88,87,115,0,0,0,0,0,0,0
254,41,255,192,7,0,32,0,0,0,0,1,0,196,255,64,24,2,192,186,7,0,128,0,4,0,0,82,127,70,128,106,130,168,67,130,0,0,0,0,0,0,0
253,41,255,64,10,0,32,0,0,0,0,1,64,193,255,0,18,2,192,182,7,0,128,0,4,0,0,82,127,70,128,106,130,64,36,145,0,0,0,0,0,0,0
252,41,255,0,8,0,32,0,0,0,0,1,0,192,255,192,23,2,0,188,7,0,128,0,4,0,0,82,127,70,128,106,130,144,16,160,0,0,0,0,0,0,0
253,41,255,64,9,0,32,0,0,0,0,1,0,195,255,192,22,2,0,194,7,0,128,0,4,0,0,74,127,64,128,110,130,40,241,174,0,0,0,0,0,1,0
253,41,255,160,7,0,32,0,0,0,0,1,128,192,255,0,24,2,64,192,7,0,128,0,4,0,0,74,127,64,128,110,130,144,217,189,0,0,0,0,0,0,0
252,41,255,160,6,0,32,0,0,0,0,1,192,199,255,128,15,2,0,195,7,0,128,0,4,0,0,74,127,64,128,110,130,16,190,204,0,0,0,0,0,0,0
249,41,255,128,8,0,32,0,0,0,0,1,64,206,255,192,17,2,192,184,7,0,128,0,4,0,0,74,127,64,128,110,130,120,166,219,0,0,0,0,0,0,0
251,41,255,224,9,0,32,0,0,0,0,1,64,208,255,0,19,2,192,187,7,0,128,0,4,0,0,74,127,64,128,110,130,248,138,234,0,0,0,0,0,0,0
251,41,255,160,8,0,32,0,0,0,0,1,0,198,255,0,21,2,0,185,7,0,128,0,4,0,0,74,127,64,128,110,130,96,115,249,0,0,0,0,0,0,0
252,41,255,32,9,0,32,0,0,0,0,1,128,197,255,192,22,2,128,182,7,0,128,0,4,0,0,83,127,64,128,116,130,200,91,8,1,0,0,0,0,1,0
250,41,255,0,7,0,32,0,0,0,0,1,0,197,255,128,19,2,64,184,7,0,128,0,4,0,0,83,127,64,128,116,130,72,64,23,1,0,0,0,0,0,0
250,41,255,96,7,0,32,0,0,0,0,1,64,188,255,128,16,2,0,180,7,0,128,0,4,0,0,83,127,64,128,116,130,176,40,38,1,0,0,0,0,0,0
251,41,255,192,7,0,32,0,0,0,0,1,64,196,255,192,19,2,192,185,7,0,128,0,4,0,0,83,127,64,128,116,130,48,13,53,1,0,0,0,0,0,0
250,41,255,224,5,0,32,0,0,0,0,1,0,200,255,64,20,2,128,179,7,0,128,0,4,0,0,83,127,64,128,116,130,152,245,67,1,0,0,0,0,0,0
249,41,255,192,8,0,32,0,0,0,0,1,128,196,255,192,17,2,128,181,7,0,128,0,4,0,0,83,127,64,128,116,130,24,218,82,1,0,0,0,0,0,0
249,41,255,224,7,0,32,0,0,0,0,1,64,191,255,128,18,2,0,182,7,0,128,0,4,0,0,81,127,68,128,114,130,104,198,97,1,0,0,0,0,1,0
248,41,255,64,6,0,32,0,0,0,0,1,128,192,255,128,16,2,128,184,7,0,128,0,4,0,0,81,127,68,128,114,130,232,170,112,1,0,0,0,0,0,0
249,41,255,0,7,0,32,0,0,0,0,1,128,192,255,0,12,2,0,180,7,0,128,0,4,0,0,81,127,68,128,114,130,80,147,127,1,0,0,0,0,0,0
249,41,255,64,7,0,32,0,0,0,0,1,64,195,255,128,13,2,64,183,7,0,128,0,4,0,0,81,127,68,128,114,130,208,119,142,1,0,0,0,0,0,0
246,41,255,96,8,0,32,0,0,0,0,1,192,188,255,0,20,2,128,179,7,0,128,0,4,0,0,81,127,68,128,114,130,56,96,157,1,0,0,0,0,0,0
246,41,255,128,6,0,32,0,0,0,0,1,128,190,255,64,17,2,0,178,7,0,128,0,4,0,0,81,127,68,128,114,130,184,68,172,1,0,0,0,0,0,0
245,41,255,96,6,0,32,0,0,0,0,1,64,199,255,0,18,2,192,178,7,0,128,0,4,0,0,75,127,69,128,108,130,32,45,187,1,0,0,0,0,1,0
245,41,255,160,5,0,32,0,0,0,0,1,192,192,255,192,18,2,0,177,7,0,128,0,4,0,0,75,127,69,128,108,130,160,17,202,1,0,0,0,0,0,0
244,41,255,96,7,0,32,0,0,0,0,1,128,187,255,128,19,2,0,179,7,0,128,0,4,0,0,75,127,69,128,108,130,8,250,216,1,0,0,0,0,0,0
244,41,255,96,5,0,32,0,0,0,0,1,128,184,255,64,12,2,128,174,7,0,128,0,4,0,0,75,127,69,128,108,130,136,222,231,1,0,0,0,0,0,0
244,41,255,32,7,0,32,0,0,0,0,1,0,188,255,128,18,2,0,172,7,0,128,0,4,0,0,75,127,69,128,108,130,216,202,246,1,0,0,0,0,0,0
242,41,255,128,7,0,32,0,0,0,0,1,128,198,255,64,17,2,192,167,7,0,128,0,4,0,0,75,127,69,128,108,130,112,171,5,2,0,0,0,0,0,0
243,41,255,0,9,0,32,0,0,0,0,1,0,197,255,128,15,2,192,169,7,0,128,0,4,0,0,77,127,57,128,119,130,216,147,20,2,0,0,0,0,1,0
242,41,255,32,8,0,32,0,0,0,0,1,192,200,255,64,17,2,64,169,7,0,128,0,4,0,0,77,127,57,128,119,130,88,120,35,2,0,0,0,0,0,0
239,41,255,96,8,0,32,0,0,0,0,1,64,195,255,128,14,2,0,175,7,0,128,0,4,0,0,77,127,57,128,119,130,192,96,50,2,0,0,0,0,0,0
241,41,255,224,6,0,32,0,0,0,0,1,0,180,255,128,15,2,192,174,7,0,128,0,4,0,0,77,127,57,128,119,130,64,69,65,2,0,0,0,0,0,0
240,41,255,96,9,0,32,0,0,0,0,1,64,193,255,192,14,2,192,173,7,0,128,0,4,0,0,77,127,57,128,119,130,168,45,80,2,0,0,0,0,0,0
240,41,255,128,6,0,32,0,0,0,0,1,128,191,255,128,19,2,0,171,7,0,128,0,4,0,0,77,127,57,128,119,130,16,22,95,2,0,0,0,0,0,0
240,41,255,32,8,0,32,0,0,0,0,1,192,192,255,0,26,2,64,172,7,0,128,0,4,0,0,83,127,63,128,110,130,144,250,109,2,0,0,0,0,1,0
239,41,255,0,8,0,32,0,0,0,0,1,0,197,255,128,21,2,0,174,7,0,128,0,4,0,0,83,127,63,128,110,130,248,226,124,2,0,0,0,0,0,0
239,41,255,0,5,0,32,0,0,0,0,1,0,201,255,128,19,2,192,176,7,0,128,0,4,0,0,83,127,63,128,110,130,120,199,139,2,0,0,0,0,0,0
240,41,255,224,6,0,32,0,0,0,0,1,128,193,255,0,17,2,0,176,7,0,128,0,4,0,0,83,127,63,128,110,130,200,179,154,2,0,0,0,0,0,0
240,41,255,128,7,0,32,0,0,0,0,1,128,190,255,128,15,2,0,176,7,0,128,0,4,0,0,83,127,63,128,110,130,96,148,169,2,0,0,0,0,0,0
239,41,255,192,7,0,32,0,0,0,0,1,128,194,255,192,22,2,64,179,7,0,128,0,4,0,0,83,127,63,128,110,130,176,128,184,2,0,0,0,0,0,0
239,41,255,224,8,0,32,0,0,0,0,1,0,193,255,192,14,2,0,182,7,0,128,0,4,0,0,75,127,60,128,108,130,72,97,199,2,0,0,0,0,1,0
237,41,255,64,6,0,32,0,0,0,0,1,192,195,255,64,20,2,192,175,7,0,128,0,4,0,0,75,127,60,128,108,130,152,77,214,2,0,0,0,0,0,0
239,41,255,32,8,0,32,0,0,0,0,1,0,195,255,0,20,2,128,181,7,0,128,0,4,0,0,75,127,60,128,108,130,24,50,229,2,0,0,0,0,0,0
240,41,255,0,7,0,32,0,0,0,0,1,128,204,255,0,23,2,64,174,7,0,128,0,4,0,0,75,127,60,128,108,130,128,26,244,2,0,0,0,0,0,0
238,41,255,64,8,0,32,0,0,0,0,1,0,201,255,0,18,2,64,183,7,0,128,0,4,0,0,75,127,60,128,108,130,0,255,2,3,0,0,0,0,0,0
239,41,255,128,7,0,32,0,0,0,0,1,0,196,255,128,24,2,128,176,7,0,128,0,4,0,0,75,127,60,128,108,130,104,231,17,3,0,0,0,0,0,0
240,41,255,128,6,0,32,0,0,0,0,1,128,199,255,192,23,2,0,175,7,0,128,0,4,0,0,79,127,66,128,121,130,232,203,32,3,0,0,0,0,1,0
240,41,255,192,5,0,32,0,0,0,0,1,0,194,255,192,25,2,0,182,7,0,128,0,4,0,0,79,127,66,128,121,130,80,180,47,3,0,0,0,0,0,0
240,41,255,32,8,0,32,0,0,0,0,1,64,194,255,64,19,2,128,175,7,0,128,0,4,0,0,79,127,66,128,121,130,208,152,62,3,0,0,0,0,0,0
240,41,255,64,6,0,32,0,0,0,0,1,64,205,255,64,26,2,64,184,7,0,128,0,4,0,0,79,127,66,128,121,130,32,133,77,3,0,0,0,0,0,0
242,41,255,192,5,0,32,0,0,0,0,1,64,205,255,128,18,2,192,187,7,0,128,0,4,0,0,79,127,66,128,121,130,184,101,92,3,0,0,0,0,0,0
242,41,255,224,9,0,32,0,0,0,0,1,0,197,255,128,18,2,128,179,7,0,128,0,4,0,0,79,127,66,128,121,130,32,78,107,3,0,0,0,0,0,0
242,41,255,32,7,0,32,0,0,0,0,1,192,199,255,128,23,2,128,185,7,0,128,0,4,0,0,78,127,65,128,109,130,160,50,122,3,0,0,0,0,1,0
244,41,255,96,9,0,32,0,0,0,0,1,192,198,255,128,19,2,128,178,7,0,128,0,4,0,0,78,127,65,128,109,130,8,27,137,3,0,0,0,0,0,0
244,41,255,32,8,0,32,0,0,0,0,1,192,201,255,64,18,2,0,180,7,0,128,0,4,0,0,78,127,65,128,109,130,136,255,151,3,0,0,0,0,0,0
242,41,255,32,6,0,32,0,0,0,0,1,192,203,255,128,17,2,64,186,7,0,128,0,4,0,0,78,127,65,128,109,130,240,231,166,3,0,0,0,0,0,0
243,41,255,0,9,0,32,0,0,0,0,1,128,203,255,0,20,2,64,186,7,0,128,0,4,0,0,78,127,65,128,109,130,112,204,181,3,0,0,0,0,0,0
246,41,255,128,6,0,32,0,0,0,0,1,64,197,255,192,23,2,192,182,7,0,128,0,4,0,0,78,127,65,128,109,130,216,180,196,3,0,0,0,0,0,0
245,41,255,160,7,0,32,0,0,0,0,1,64,203,255,0,23,2,64,184,7,0,128,0,4,0,0,77,127,55,128,124,130,64,157,211,3,0,0,0,0,1,0
246,41,255,192,5,0,32,0,0,0,0,1,192,191,255,64,20,2,128,186,7,0,128,0,4,0,0,77,127,55,128,124,130,192,129,226,3,0,0,0,0,0,0
245,41,255,32,6,0,32,0,0,0,0,1,0,197,255,64,21,2,64,180,7,0,128,0,4,0,0,77,127,55,128,124,130,16,110,9,0,0,0,0,0,0,0
246,41,255,192,5,0,32,0,0,0,0,1,192,206,255,128,26,2,128,179,7,0,128,0,4,0,0,77,127,55,128,124,130,168,78,24,0,0,0,0,0,0,0
247,41,255,0,10,0,32,0,0,0,0,1,128,200,255,128,15,2,64,177,7,0,128,0,4,0,0,77,127,55,128,124,130,248,58,39,0,0,0,0,0,0,0
247,41,255,96,6,0,32,0,0,0,0,1,0,199,255,64,22,2,192,179,7,0,128,0,4,0,0,77,127,55,128,124,130,144,27,54,0,0,0,0,0,0,0
248,41,255,0,6,0,32,0,0,0,0,1,0,204,255,0,29,2,128,184,7,0,128,0,4,0,0,80,127,55,128,111,130,224,7,69,0,0,0,0,0,1,0
249,41,255,64,7,0,32,0,0,0,0,1,192,205,255,128,21,2,64,178,7,0,128,0,4,0,0,80,127,55,128,111,130,96,236,83,0,0,0,0,0,0,0
249,41,255,32,6,0,32,0,0,0,0,1,128,197,255,0,22,2,192,178,7,0,128,0,4,0,0,80,127,55,128,111,130,200,212,98,0,0,0,0,0,0,0
251,41,255,224,6,0,32,0,0,0,0,1,0,198,255,64,25,2,0,170,7,0,128,0,4,0,0,80,127,55,128,111,130,72,185,113,0,0,0,0,0,0,0
250,41,255,160,5,0,32,0,0,0,0,1,64,197,255,0,29,2,128,178,7,0,128,0,4,0,0,80,127,55,128,111,130,176,161,128,0,0,0,0,0,0,0
253,41,255,160,7,0,32,0,0,0,0,1,128,201,255,64,23,2,64,173,7,0,128,0,4,0,0,80,127,55,128,111,130,48,134,143,0,0,0,0,0,0,0
253,41,255,128,7,0,32,0,0,0,0,1,128,199,255,128,18,2,64,179,7,0,128,0,4,0,0,76,127,61,128,102,130,152,110,158,0,0,0,0,0,1,0
251,41,255,32,6,0,32,0,0,0,0,1,64,201,255,192,21,2,192,178,7,0,128,0,4,0,0,76,127,61,128,102,130,24,83,173,0,0,0,0,0,0,0
253,41,255,32,6,0,32,0,0,0,0,1,0,201,255,0,32,2,128,175,7,0,128,0,4,0,0,76,127,61,128,102,130,152,55,188,0,0,0,0,0,0,0
254,41,255,32,6,0,32,0,0,0,0,1,128,199,255,0,22,2,0,178,7,0,128,0,4,0,0,76,127,61,128,102,130,0,32,203,0,0,0,0,0,0,0
254,41,255,32,7,0,32,0,0,0,0,1,64,197,255,64,26,2,0,177,7,0,128,0,4,0,0,76,127,61,128,102,130,104,8,218,0,0,0,0,0,0,0
255,41,255,224,6,0,32,0,0,0,0,1,64,206,255,128,28,2,192,175,7,0,128,0,4,0,0,76,127,61,128,102,130,232,236,232,0,0,0,0,0,0,0
0,41,0,224,6,0,32,0,0,0,0,1,192,199,255,64,26,2,192,176,7,0,128,0,4,0,0,76,127,64,128,115,130,80,213,247,0,0,0,0,0,1,0
254,41,255,64,8,0,32,0,0,0,0,1,128,202,255,64,24,2,128,185,7,0,128,0,4,0,0,76,127,64,128,115,130,208,185,6,1,0,0,0,0,0,0
253,41,255,160,5,0,32,0,0,0,0,1,0,197,255,192,26,2,192,178,7,0,128,0,4,0,0,76,127,64,128,115,130,56,162,21,1,0,0,0,0,0,0
255,41,255,64,7,0,32,0,0,0,0,1,192,197,255,192,25,2,192,181,7,0,128,0,4,0,0,76,127,64,128,115,130,184,134,36,1,0,0,0,0,0,0
254,41,255,64,7,0,32,0,0,0,0,1,64,197,255,128,24,2,192,178,7,0,128,0,4,0,0,76,127,64,128,115,130,32,111,51,1,0,0,0,0,0,0
0,41,0,96,9,0,32,0,0,0,0,1,64,199,255,128,24,2,0,180,7,0,128,0,4,0,0,76,127,64,128,115,130,136,87,66,1,0,0,0,0,0,0
1,41,0,128,8,0,32,0,0,0,0,1,128,195,255,64,19,2,128,179,7,0,128,0,4,0,0,81,127,59,128,106,130,8,60,81,1,0,0,0,0,1,0
1,41,0,160,6,0,32,0,0,0,0,1,192,206,255,64,29,2,128,183,7,0,128,0,4,0,0,81,127,59,128,106,130,88,40,96,1,0,0,0,0,0,0
0,41,0,64,10,0,32,0,0,0,0,1,64,199,255,128,24,2,192,188,7,0,128,0,4,0,0,81,127,59,128,106,130,240,8,111,1,0,0,0,0,0,0
255,41,255,160,7,0,32,0,0,0,0,1,0,203,255,0,20,2,128,181,7,0,128,0,4,0,0,81,127,59,128,106,130,64,245,125,1,0,0,0,0,0,0
2,41,0,64,10,0,32,0,0,0,0,1,128,196,255,192,20,2,64,179,7,0,128,0,4,0,0,81,127,59,128,106,130,216,213,140,1,0,0,0,0,0,0
