01,02,97,06,b8,1c,cf,5c,57,16,00,00,a0,0f,00,00,00,01,60,cf,fb,40,fd,01,c0,e8,00,20,00,00,00,00,01,00,e7,fd,80,00,00,00,e2,07,00,80,00,04,00,00,af,7e,0d,80,a2,82,28,ef,5b,00,00,00,00,00,00,00
01,02,88,06,f8,5e,de,5c,57,16,00,00,a0,0f,00,00,00,01,80,cb,fb,20,fd,01,a0,e5,00,20,00,00,00,00,01,40,e6,fd,00,fb,ff,c0,da,07,00,80,00,04,00,00,af,7e,0d,80,a2,82,c0,cf,6a,00,00,00,00,00,00,00
01,02,94,06,38,a1,ed,5c,57,16,00,00,a0,0f,00,00,00,01,a0,ca,fb,40,fb,01,c0,e7,00,20,00,00,00,00,01,40,e3,fd,c0,ff,ff,c0,dd,07,00,80,00,04,00,00,af,7e,0d,80,a2,82,28,b8,79,00,00,00,00,00,00,00
01,02,93,06,78,e3,fc,5c,57,16,00,00,a0,0f,00,00,00,01,a0,c8,fb,a0,fc,01,40,e3,00,20,00,00,00,00,01,c0,de,fd,c0,f7,ff,80,d7,07,00,80,00,04,00,00,af,7e,0d,80,a2,82,90,a0,88,00,00,00,00,00,00,00
01,02,90,06,b8,25,0c,5d,57,16,00,00,a0,0f,00,00,00,01,00,c8,fb,a0,fb,01,80,e0,00,20,00,00,00,00,01,40,de,fd,80,f5,ff,40,de,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,10,85,97,00,00,00,00,00,01,00
01,02,97,06,f8,67,1b,5d,57,16,00,00,a0,0f,00,00,00,01,20,c6,fb,00,f9,01,20,df,00,20,00,00,00,00,01,40,d9,fd,00,f6,ff,00,d3,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,60,71,a6,00,00,00,00,00,00,00
01,02,8e,06,38,aa,2a,5d,57,16,00,00,a0,0f,00,00,00,01,e0,c2,fb,60,f6,01,00,dd,00,20,00,00,00,00,01,00,e3,fd,80,f4,ff,00,da,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,f8,51,b5,00,00,00,00,00,00,00
01,02,95,06,78,ec,39,5d,57,16,00,00,a0,0f,00,00,00,01,e0,c0,fb,a0,f5,01,80,d8,00,20,00,00,00,00,01,80,e1,fd,80,f0,ff,80,d6,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,60,3a,c4,00,00,00,00,00,00,00
01,02,8c,06,b8,2e,49,5d,57,16,00,00,a0,0f,00,00,00,01,60,be,fb,40,f8,01,e0,d6,00,20,00,00,00,00,01,40,e5,fd,80,f0,ff,40,d5,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,c8,22,d3,00,00,00,00,00,00,00
01,02,90,06,f8,70,58,5d,57,16,00,00,a0,0f,00,00,00,01,00,be,fb,e0,f5,01,e0,d3,00,20,00,00,00,00,01,80,e6,fd,40,f6,ff,40,d6,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,48,07,e2,00,00,00,00,00,00,00
01,02,96,06,38,b3,67,5d,57,16,00,00,a0,0f,00,00,00,01,c0,bc,fb,60,f3,01,40,d2,00,20,00,00,00,00,01,c0,e4,fd,00,f0,ff,00,e0,07,00,80,00,04,00,00,b2,7e,09,80,a0,82,c8,eb,f0,00,00,00,00,00,00,00
01,02,8e,06,78,f5,76,5d,57,16,00,00,a0,0f,00,00,00,01,c0,ba,fb,40,f2,01,c0,cf,00,20,00,00,00,00,01,c0,de,fd,80,e9,ff,80,dc,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,18,d8,ff,00,00,00,00,00,01,00
01,02,a0,06,b8,37,86,5d,57,16,00,00,a0,0f,00,00,00,01,e0,b7,fb,c0,f2,01,c0,cd,00,20,00,00,00,00,01,40,de,fd,c0,f0,ff,40,d1,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,98,bc,0e,01,00,00,00,00,00,00
01,02,94,06,f8,79,95,5d,57,16,00,00,a0,0f,00,00,00,01,00,b7,fb,e0,ef,01,c0,cb,00,20,00,00,00,00,01,00,db,fd,80,ec,ff,c0,d0,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,18,a1,1d,01,00,00,00,00,00,00
01,02,9d,06,38,bc,a4,5d,57,16,00,00,a0,0f,00,00,00,01,c0,b4,fb,60,ef,01,80,c8,00,20,00,00,00,00,01,c0,e6,fd,c0,e4,ff,c0,da,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,80,89,2c,01,00,00,00,00,00,00
01,02,94,06,78,fe,b3,5d,57,16,00,00,a0,0f,00,00,00,01,80,b2,fb,40,f0,01,a0,c9,00,20,00,00,00,00,01,40,e9,fd,40,e4,ff,00,d2,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,00,6e,3b,01,00,00,00,00,00,00
01,02,9b,06,b8,40,c3,5d,57,16,00,00,a0,0f,00,00,00,01,c0,b1,fb,40,ed,01,20,c6,00,20,00,00,00,00,01,00,e6,fd,80,de,ff,c0,d5,07,00,80,00,04,00,00,b1,7e,f9,7f,a3,82,50,5a,4a,01,00,00,00,00,00,00
01,02,98,06,f8,82,d2,5d,57,16,00,00,a0,0f,00,00,00,01,20,ae,fb,a0,eb,01,c0,c3,00,20,00,00,00,00,01,c0,df,fd,c0,db,ff,00,d4,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,e8,3a,59,01,00,00,00,00,01,00
01,02,96,06,38,c5,e1,5d,57,16,00,00,a0,0f,00,00,00,01,20,ab,fb,40,ea,01,40,c2,00,20,00,00,00,00,01,40,e4,fd,40,d7,ff,80,d3,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,50,23,68,01,00,00,00,00,00,00
01,02,94,06,78,07,f1,5d,57,16,00,00,a0,0f,00,00,00,01,80,aa,fb,a0,e9,01,20,c1,00,20,00,00,00,00,01,00,e8,fd,40,d2,ff,c0,d2,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,a0,0f,77,01,00,00,00,00,00,00
01,02,9a,06,b8,49,00,5e,57,16,00,00,a0,0f,00,00,00,01,60,a6,fb,c0,e6,01,a0,bd,00,20,00,00,00,00,01,00,e5,fd,40,d2,ff,c0,d7,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,38,f0,85,01,00,00,00,00,00,00
01,02,92,06,f8,8b,0f,5e,57,16,00,00,a0,0f,00,00,00,01,20,a6,fb,60,e6,01,20,bc,00,20,00,00,00,00,01,c0,ef,fd,c0,ca,ff,40,d7,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,a0,d8,94,01,00,00,00,00,00,00
01,02,9c,06,38,ce,1e,5e,57,16,00,00,a0,0f,00,00,00,01,00,a4,fb,00,e6,01,40,ba,00,20,00,00,00,00,01,c0,e9,fd,80,c9,ff,c0,db,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,08,c1,a3,01,00,00,00,00,00,00
01,02,8d,06,78,10,2e,5e,57,16,00,00,a0,0f,00,00,00,01,40,a2,fb,60,e4,01,00,b7,00,20,00,00,00,00,01,80,e1,fd,c0,cd,ff,40,dd,07,00,80,00,04,00,00,ad,7e,01,80,a0,82,88,a5,b2,01,00,00,00,00,00,00
01,02,96,06,a0,56,3d,5e,57,16,00,00,a0,0f,00,00,00,01,60,a1,fb,e0,e4,01,40,b6,00,20,00,00,00,00,01,40,e1,fd,40,c0,ff,c0,d8,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,f0,8d,c1,01,00,00,00,00,01,00
01,02,90,06,f8,94,4c,5e,57,16,00,00,a0,0f,00,00,00,01,60,9b,fb,80,e2,01,40,b3,00,20,00,00,00,00,01,80,dd,fd,80,c5,ff,c0,d5,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,70,72,d0,01,00,00,00,00,00,00
01,02,a0,06,38,d7,5b,5e,57,16,00,00,a0,0f,00,00,00,01,40,9e,fb,20,e2,01,40,b3,00,20,00,00,00,00,01,80,e4,fd,80,c9,ff,80,dd,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,f0,56,df,01,00,00,00,00,00,00
01,02,a2,06,78,19,6b,5e,57,16,00,00,a0,0f,00,00,00,01,e0,99,fb,20,e2,01,20,b2,00,20,00,00,00,00,01,00,db,fd,c0,be,ff,40,d5,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,40,43,ee,01,00,00,00,00,00,00
01,02,99,06,b8,5b,7a,5e,57,16,00,00,a0,0f,00,00,00,01,e0,97,fb,80,de,01,20,af,00,20,00,00,00,00,01,c0,e6,fd,c0,c1,ff,00,d5,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,c0,27,fd,01,00,00,00,00,00,00
01,02,a4,06,f8,9d,89,5e,57,16,00,00,a0,0f,00,00,00,01,e0,95,fb,80,db,01,a0,ac,00,20,00,00,00,00,01,80,e0,fd,40,b8,ff,c0,d1,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,40,0c,0c,02,00,00,00,00,00,00
01,02,93,06,38,e0,98,5e,57,16,00,00,a0,0f,00,00,00,01,a0,91,fb,20,de,01,c0,ab,00,20,00,00,00,00,01,00,e1,fd,00,b8,ff,c0,d4,07,00,80,00,04,00,00,a8,7e,fc,7f,ab,82,90,f8,1a,02,00,00,00,00,00,00
01,02,9a,06,60,26,a8,5e,57,16,00,00,a0,0f,00,00,00,01,20,92,fb,00,db,01,e0,a7,00,20,00,00,00,00,01,c0,e3,fd,40,bb,ff,00,d4,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,28,d9,29,02,00,00,00,00,01,00
01,02,a5,06,b8,64,b7,5e,57,16,00,00,a0,0f,00,00,00,01,c0,8f,fb,e0,d8,01,80,a5,00,20,00,00,00,00,01,40,d7,fd,80,b3,ff,c0,d2,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,90,c1,38,02,00,00,00,00,00,00
01,02,8c,06,f8,a6,c6,5e,57,16,00,00,a0,0f,00,00,00,01,e0,8a,fb,a0,d8,01,c0,a5,00,20,00,00,00,00,01,c0,dd,fd,80,b3,ff,80,dc,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,10,a6,47,02,00,00,00,00,00,00
01,02,90,06,38,e9,d5,5e,57,16,00,00,a0,0f,00,00,00,01,c0,8b,fb,e0,d7,01,c0,a1,00,20,00,00,00,00,01,80,d9,fd,00,ad,ff,c0,cf,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,78,8e,56,02,00,00,00,00,00,00
01,02,9b,06,78,2b,e5,5e,57,16,00,00,a0,0f,00,00,00,01,80,86,fb,60,d5,01,40,a0,00,20,00,00,00,00,01,00,d5,fd,00,a9,ff,40,d2,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,c8,7a,65,02,00,00,00,00,00,00
01,02,a2,06,b8,6d,f4,5e,57,16,00,00,a0,0f,00,00,00,01,00,84,fb,a0,d3,01,00,9f,00,20,00,00,00,00,01,40,d6,fd,80,ae,ff,40,d3,07,00,80,00,04,00,00,a6,7e,03,80,9a,82,60,5b,74,02,00,00,00,00,00,00
01,02,a5,06,f8,af,03,5f,57,16,00,00,a0,0f,00,00,00,01,e0,82,fb,e0,d0,01,80,9f,00,20,00,00,00,00,01,00,d8,fd,00,a6,ff,c0,d6,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,c8,43,83,02,00,00,00,00,01,00
01,02,a0,06,38,f2,12,5f,57,16,00,00,a0,0f,00,00,00,01,e0,81,fb,a0,cf,01,c0,9b,00,20,00,00,00,00,01,80,d3,fd,00,a3,ff,c0,d5,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,30,2c,92,02,00,00,00,00,00,00
01,02,9e,06,78,34,22,5f,57,16,00,00,a0,0f,00,00,00,01,c0,79,fb,80,ce,01,00,99,00,20,00,00,00,00,01,c0,c6,fd,c0,9a,ff,80,d4,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,b0,10,a1,02,00,00,00,00,00,00
01,02,8c,06,b8,76,31,5f,57,16,00,00,a0,0f,00,00,00,01,20,79,fb,80,cd,01,c0,96,00,20,00,00,00,00,01,80,cc,fd,c0,9d,ff,c0,d8,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,30,f5,af,02,00,00,00,00,00,00
01,02,93,06,f8,b8,40,5f,57,16,00,00,a0,0f,00,00,00,01,80,75,fb,00,cb,01,80,97,00,20,00,00,00,00,01,80,c7,fd,c0,96,ff,00,d9,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,80,e1,be,02,00,00,00,00,00,00
01,02,96,06,38,fb,4f,5f,57,16,00,00,a0,0f,00,00,00,01,60,71,fb,c0,c9,01,e0,90,00,20,00,00,00,00,01,c0,bb,fd,80,93,ff,c0,dc,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,18,c2,cd,02,00,00,00,00,00,00
01,02,93,06,78,3d,5f,5f,57,16,00,00,a0,0f,00,00,00,01,a0,70,fb,40,c9,01,c0,91,00,20,00,00,00,00,01,00,c0,fd,80,94,ff,c0,d6,07,00,80,00,04,00,00,a7,7e,f9,7f,a0,82,80,aa,dc,02,00,00,00,00,00,00
01,02,94,06,a0,83,6e,5f,57,16,00,00,a0,0f,00,00,00,01,60,6a,fb,80,c6,01,00,90,00,20,00,00,00,00,01,80,af,fd,80,88,ff,c0,db,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,e8,92,eb,02,00,00,00,00,01,00
01,02,9e,06,f8,c1,7d,5f,57,16,00,00,a0,0f,00,00,00,01,40,67,fb,60,c5,01,c0,8e,00,20,00,00,00,00,01,40,ba,fd,c0,88,ff,40,db,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,68,77,fa,02,00,00,00,00,00,00
01,02,a7,06,38,04,8d,5f,57,16,00,00,a0,0f,00,00,00,01,80,66,fb,a0,c3,01,20,8b,00,20,00,00,00,00,01,40,aa,fd,40,87,ff,40,d9,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,b8,63,09,03,00,00,00,00,00,00
01,02,a0,06,78,46,9c,5f,57,16,00,00,a0,0f,00,00,00,01,60,64,fb,00,c3,01,c0,8a,00,20,00,00,00,00,01,80,a6,fd,80,8d,ff,00,e0,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,50,44,18,03,00,00,00,00,00,00
01,02,81,06,b8,88,ab,5f,57,16,00,00,a0,0f,00,00,00,01,a0,5e,fb,e0,c0,01,00,86,00,20,00,00,00,00,01,80,a8,fd,40,87,ff,40,da,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,b8,2c,27,03,00,00,00,00,00,00
01,02,98,06,f8,ca,ba,5f,57,16,00,00,a0,0f,00,00,00,01,e0,5c,fb,20,bf,01,40,84,00,20,00,00,00,00,01,40,a4,fd,80,83,ff,c0,d4,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,20,15,36,03,00,00,00,00,00,00
01,02,9b,06,38,0d,ca,5f,57,16,00,00,a0,0f,00,00,00,01,60,5a,fb,c0,bf,01,e0,81,00,20,00,00,00,00,01,00,ab,fd,00,84,ff,40,d1,07,00,80,00,04,00,00,97,7e,f8,7f,a5,82,a0,f9,44,03,00,00,00,00,00,00
01,02,94,06,78,4f,d9,5f,57,16,00,00,a0,0f,00,00,00,01,20,56,fb,80,bc,01,c0,7f,00,20,00,00,00,00,01,00,a5,fd,00,86,ff,c0,d3,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,08,e2,53,03,00,00,00,00,01,00
01,02,98,06,b8,91,e8,5f,57,16,00,00,a0,0f,00,00,00,01,40,54,fb,a0,ba,01,a0,7b,00,20,00,00,00,00,01,00,a8,fd,00,80,ff,80,d3,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,70,ca,62,03,00,00,00,00,00,00
01,02,92,06,f8,d3,f7,5f,57,16,00,00,a0,0f,00,00,00,01,00,4f,fb,00,ba,01,e0,79,00,20,00,00,00,00,01,80,a1,fd,40,7e,ff,40,ce,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,f0,ae,71,03,00,00,00,00,00,00
01,02,90,06,38,16,07,60,57,16,00,00,a0,0f,00,00,00,01,40,4f,fb,00,b8,01,80,75,00,20,00,00,00,00,01,c0,96,fd,80,84,ff,80,d1,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,70,93,80,03,00,00,00,00,00,00
01,02,95,06,78,58,16,60,57,16,00,00,a0,0f,00,00,00,01,60,49,fb,40,b5,01,20,75,00,20,00,00,00,00,01,80,99,fd,00,7d,ff,00,cd,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,d8,7b,8f,03,00,00,00,00,00,00
01,02,94,06,b8,9a,25,60,57,16,00,00,a0,0f,00,00,00,01,a0,48,fb,a0,b2,01,80,73,00,20,00,00,00,00,01,c0,9e,fd,00,7e,ff,40,c8,07,00,80,00,04,00,00,97,7e,f4,7f,9e,82,58,60,9e,03,00,00,00,00,00,00
01,02,91,06,e0,e0,34,60,57,16,00,00,a0,0f,00,00,00,01,e0,46,fb,40,b2,01,a0,6f,00,20,00,00,00,00,01,c0,a4,fd,00,89,ff,40,c5,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,a8,4c,ad,03,00,00,00,00,01,00
01,02,9c,06,38,1f,44,60,57,16,00,00,a0,0f,00,00,00,01,a0,41,fb,a0,b1,01,00,6c,00,20,00,00,00,00,01,40,a3,fd,00,79,ff,c0,c6,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,40,2d,bc,03,00,00,00,00,00,00
01,02,9b,06,78,61,53,60,57,16,00,00,a0,0f,00,00,00,01,c0,40,fb,40,ae,01,80,6b,00,20,00,00,00,00,01,00,aa,fd,80,77,ff,80,c4,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,a8,15,cb,03,00,00,00,00,00,00
01,02,83,06,b8,a3,62,60,57,16,00,00,a0,0f,00,00,00,01,a0,3d,fb,c0,ab,01,40,65,00,20,00,00,00,00,01,00,a4,fd,00,78,ff,c0,b5,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,f8,01,da,03,00,00,00,00,00,00
01,02,a0,06,f8,e5,71,60,57,16,00,00,a0,0f,00,00,00,01,c0,3a,fb,e0,a8,01,c0,66,00,20,00,00,00,00,01,40,ab,fd,00,7b,ff,40,b9,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,90,e2,00,00,00,00,00,00,00,00
01,02,8b,06,38,28,81,60,57,16,00,00,a0,0f,00,00,00,01,c0,38,fb,a0,a6,01,20,62,00,20,00,00,00,00,01,40,a2,fd,c0,6d,ff,00,bf,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,f8,ca,0f,00,00,00,00,00,00,00
01,02,92,06,78,6a,90,60,57,16,00,00,a0,0f,00,00,00,01,20,36,fb,60,a2,01,20,5f,00,20,00,00,00,00,01,c0,a7,fd,c0,6f,ff,c0,b0,07,00,80,00,04,00,00,98,7e,f9,7f,a5,82,60,b3,1e,00,00,00,00,00,00,00
01,02,98,06,b8,ac,9f,60,57,16,00,00,a0,0f,00,00,00,01,a0,34,fb,c0,a0,01,40,5f,00,20,00,00,00,00,01,c0,ab,fd,00,6f,ff,80,b1,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,e0,97,2d,00,00,00,00,00,01,00
01,02,8c,06,f8,ee,ae,60,57,16,00,00,a0,0f,00,00,00,01,00,34,fb,00,9d,01,e0,5a,00,20,00,00,00,00,01,c0,ad,fd,40,64,ff,c0,b2,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,60,7c,3c,00,00,00,00,00,00,00
01,02,a0,06,38,31,be,60,57,16,00,00,a0,0f,00,00,00,01,a0,31,fb,60,99,01,60,59,00,20,00,00,00,00,01,c0,ac,fd,00,71,ff,80,af,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,c8,64,4b,00,00,00,00,00,00,00
01,02,8a,06,78,73,cd,60,57,16,00,00,a0,0f,00,00,00,01,80,2f,fb,60,96,01,a0,59,00,20,00,00,00,00,01,40,b3,fd,c0,66,ff,40,a4,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,30,4d,5a,00,00,00,00,00,00,00
01,02,92,06,b8,b5,dc,60,57,16,00,00,a0,0f,00,00,00,01,80,2c,fb,60,94,01,20,55,00,20,00,00,00,00,01,40,ad,fd,40,63,ff,00,ab,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,98,35,69,00,00,00,00,00,00,00
01,02,96,06,f8,f7,eb,60,57,16,00,00,a0,0f,00,00,00,01,00,2b,fb,c0,92,01,e0,52,00,20,00,00,00,00,01,c0,b5,fd,40,5e,ff,80,a5,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,18,1a,78,00,00,00,00,00,00,00
01,02,90,06,38,3a,fb,60,57,16,00,00,a0,0f,00,00,00,01,e0,2c,fb,40,8f,01,00,55,00,20,00,00,00,00,01,c0,b2,fd,00,59,ff,40,a5,07,00,80,00,04,00,00,96,7e,f3,7f,9c,82,98,fe,86,00,00,00,00,00,00,00
01,02,81,06,78,7c,0a,61,57,16,00,00,a0,0f,00,00,00,01,40,28,fb,60,8d,01,40,51,00,20,00,00,00,00,01,c0,a6,fd,c0,55,ff,00,aa,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,e8,ea,95,00,00,00,00,00,01,00
01,02,90,06,b8,be,19,61,57,16,00,00,a0,0f,00,00,00,01,e0,26,fb,80,89,01,40,4c,00,20,00,00,00,00,01,00,b0,fd,40,4d,ff,c0,a6,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,80,cb,a4,00,00,00,00,00,00,00
01,02,96,06,f8,00,29,61,57,16,00,00,a0,0f,00,00,00,01,a0,25,fb,e0,85,01,60,4e,00,20,00,00,00,00,01,40,b1,fd,80,55,ff,40,a9,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,e8,b3,b3,00,00,00,00,00,00,00
01,02,91,06,38,43,38,61,57,16,00,00,a0,0f,00,00,00,01,60,21,fb,c0,83,01,40,49,00,20,00,00,00,00,01,00,ac,fd,c0,47,ff,40,aa,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,68,98,c2,00,00,00,00,00,00,00
01,02,87,06,78,85,47,61,57,16,00,00,a0,0f,00,00,00,01,60,1f,fb,00,80,01,c0,4a,00,20,00,00,00,00,01,40,a9,fd,80,4a,ff,40,a8,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,d0,80,d1,00,00,00,00,00,00,00
01,02,97,06,b8,c7,56,61,57,16,00,00,a0,0f,00,00,00,01,e0,1f,fb,c0,7e,01,00,4a,00,20,00,00,00,00,01,40,a6,fd,c0,49,ff,00,af,07,00,80,00,04,00,00,91,7e,ec,7f,a4,82,20,6d,e0,00,00,00,00,00,00,00
01,02,ab,06,e0,0d,66,61,57,16,00,00,a0,0f,00,00,00,01,a0,1d,fb,c0,7b,01,40,49,00,20,00,00,00,00,01,40,aa,fd,c0,3f,ff,80,ae,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,b8,4d,ef,00,00,00,00,00,01,00
01,02,9c,06,38,4c,75,61,57,16,00,00,a0,0f,00,00,00,01,80,1b,fb,e0,79,01,60,47,00,20,00,00,00,00,01,40,ab,fd,80,3b,ff,c0,b1,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,20,36,fe,00,00,00,00,00,00,00
01,02,94,06,78,8e,84,61,57,16,00,00,a0,0f,00,00,00,01,80,19,fb,40,77,01,a0,45,00,20,00,00,00,00,01,00,a9,fd,40,3b,ff,80,b8,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,88,1e,0d,01,00,00,00,00,00,00
01,02,91,06,b8,d0,93,61,57,16,00,00,a0,0f,00,00,00,01,40,19,fb,e0,76,01,e0,44,00,20,00,00,00,00,01,40,a6,fd,00,37,ff,80,ba,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,08,03,1c,01,00,00,00,00,00,00
01,02,8a,06,f8,12,a3,61,57,16,00,00,a0,0f,00,00,00,01,20,13,fb,e0,71,01,e0,40,00,20,00,00,00,00,01,40,9b,fd,00,32,ff,40,bd,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,88,e7,2a,01,00,00,00,00,00,00
01,02,82,06,38,55,b2,61,57,16,00,00,a0,0f,00,00,00,01,80,14,fb,a0,72,01,40,40,00,20,00,00,00,00,01,00,a1,fd,40,29,ff,40,b8,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,d8,d3,39,01,00,00,00,00,00,00
01,02,94,06,78,97,c1,61,57,16,00,00,a0,0f,00,00,00,01,20,0f,fb,c0,6e,01,e0,40,00,20,00,00,00,00,01,80,a5,fd,40,26,ff,00,c3,07,00,80,00,04,00,00,8d,7e,f4,7f,9a,82,58,b8,48,01,00,00,00,00,00,00
01,02,93,06,b8,d9,d0,61,57,16,00,00,a0,0f,00,00,00,01,a0,0f,fb,c0,6d,01,00,3e,00,20,00,00,00,00,01,80,9f,fd,80,28,ff,c0,bc,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,d8,9c,57,01,00,00,00,00,01,00
01,02,9e,06,f8,1b,e0,61,57,16,00,00,a0,0f,00,00,00,01,a0,07,fb,00,6b,01,a0,3d,00,20,00,00,00,00,01,80,9e,fd,00,21,ff,00,c6,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,40,85,66,01,00,00,00,00,00,00
01,02,a0,06,38,5e,ef,61,57,16,00,00,a0,0f,00,00,00,01,00,06,fb,c0,68,01,c0,3a,00,20,00,00,00,00,01,40,9d,fd,80,20,ff,40,d2,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,c0,69,75,01,00,00,00,00,00,00
01,02,93,06,78,a0,fe,61,57,16,00,00,a0,0f,00,00,00,01,80,03,fb,00,66,01,80,38,00,20,00,00,00,00,01,40,95,fd,40,1a,ff,00,ca,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,10,56,84,01,00,00,00,00,00,00
01,02,96,06,b8,e2,0d,62,57,16,00,00,a0,0f,00,00,00,01,60,01,fb,a0,64,01,20,36,00,20,00,00,00,00,01,80,91,fd,40,1d,ff,80,cb,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,a8,36,93,01,00,00,00,00,00,00
01,02,9f,06,f8,24,1d,62,57,16,00,00,a0,0f,00,00,00,01,a0,fa,fa,e0,60,01,20,34,00,20,00,00,00,00,01,80,94,fd,c0,19,ff,40,d3,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,10,1f,a2,01,00,00,00,00,00,00
01,02,94,06,38,67,2c,62,57,16,00,00,a0,0f,00,00,00,01,c0,f9,fa,60,60,01,80,2f,00,20,00,00,00,00,01,40,88,fd,c0,12,ff,40,d8,07,00,80,00,04,00,00,8d,7e,ee,7f,9e,82,78,07,b1,01,00,00,00,00,00,00
01,02,8d,06,60,ad,3b,62,57,16,00,00,a0,0f,00,00,00,01,c0,f6,fa,a0,5b,01,20,31,00,20,00,00,00,00,01,00,8a,fd,80,15,ff,80,d7,07,00,80,00,04,00,00,82,7e,f1,7f,98,82,f8,eb,bf,01,00,00,00,00,01,00
01,02,92,06,b8,eb,4a,62,57,16,00,00,a0,0f,00,00,00,01,40,f2,fa,00,5a,01,e0,2d,00,20,00,00,00,00,01,00,90,fd,40,17,ff,40,db,07,00,80,00,04,00,00,82,7e,f1,7f,98,82,60,d4,ce,01,00,00,00,00,00,00
01,02,9c,06,f8,2d,5a,62,57,16,00,00,a0,0f,00,00,00,01,60,ef,fa,80,58,01,e0,29,00,20,00,00,00,00,01,c0,81,fd,c0,11,ff,00,e5,07,00,80,00,04,00,00,82,7e,f1,7f,98,82,c8,bc,dd,01,00,00,00,00,00,00
